datetime,tempC,tempF,humidityP
2025-07-16 03:35:52.088219,27.43266956588083,81.40764476997023,54.961470969710845
2025-07-16 03:40:52.228053,27.71572442206456,81.91233691920348,54.16495002670329
2025-07-16 03:45:52.362638,26.78110933089189,80.23483634699016,56.69336995498588
2025-07-16 03:50:52.493637,27.57419699397269,81.7344930189975,54.40909437705043
2025-07-16 03:55:52.623103,27.43266956588083,81.43167772945753,54.430457007705805
2025-07-16 04:00:52.755520,26.698329137102306,80.05699244678415,57.14045929655909
2025-07-16 04:05:52.882736,27.47539482719158,81.47974364843215,54.834821087968265
2025-07-16 04:10:53.011783,27.88662546730756,82.24879835202564,53.85824368657969
2025-07-16 04:15:53.149496,26.76775768673228,80.20599679560542,56.852063782711525
2025-07-16 04:20:53.279493,27.33386739909972,81.17692835889218,55.341420614938585
2025-07-16 04:25:53.411556,27.672999160753804,81.83543144884413,54.35873960479133
2025-07-16 04:30:53.540420,26.698329137102306,80.1338979171435,57.30220492866407
2025-07-16 04:35:53.672289,27.050812542915992,80.71549553673609,56.06622415503166
2025-07-16 04:40:53.797557,27.803845273517965,82.07095445181963,54.12375066758221
2025-07-16 04:45:53.934422,26.567483024338145,79.85030899519342,57.82864118410011
2025-07-16 04:50:54.059963,27.120241092545967,80.81643396658274,55.7778286411841
2025-07-16 04:55:54.193817,27.87327382314794,82.1959258411536,53.8277256427863
2025-07-16 05:00:54.328061,26.922636758983742,80.46074616617074,55.80987258716716
2025-07-16 05:05:54.459847,26.994735637445643,80.59052414740216,56.49042496375982
2025-07-16 05:10:54.585276,27.729076066224152,81.93636987869078,54.349584191653314
2025-07-16 05:15:54.714381,27.76112001220721,81.99404898146028,54.047455558098726
2025-07-16 05:20:54.841513,26.78110933089189,80.23483634699016,56.57740138857099
2025-07-16 05:25:54.968945,27.587548638132304,81.65758754863815,54.70206759746701
2025-07-16 05:30:55.092098,27.729076066224152,81.91233691920348,54.12832837415122
2025-07-16 05:35:55.213252,26.72503242542153,80.10505836575877,57.41206988632028
2025-07-16 05:40:55.338055,27.47539482719158,81.45571068894483,54.84245059891661
2025-07-16 05:45:55.460887,27.88662546730756,82.27283131151295,53.71786068513008
2025-07-16 05:50:55.587478,27.034790569924468,80.69146257724879,55.32463569085222
2025-07-16 05:55:55.950577,26.96536202029449,80.59052414740216,56.57740138857099
2025-07-16 06:00:56.076499,27.89997711146715,82.1959258411536,53.98794537270161
2025-07-16 06:05:56.200934,27.60357061112383,81.65758754863815,54.23514152742809
2025-07-16 06:10:56.325120,26.994735637445643,80.61455710688944,56.261539635309376
2025-07-16 06:15:56.452253,27.95872434576944,82.27283131151295,53.74380102235447
2025-07-16 06:20:56.576135,27.803845273517965,82.04692149233233,53.74990463111315
2025-07-16 06:25:56.698552,26.78110933089189,80.23483634699016,56.849011978332186
2025-07-16 06:30:56.821113,27.89997711146715,82.24879835202564,53.97878995956359
2025-07-16 06:35:56.952417,28.295185778591588,82.93133440146485,53.02662699320974
2025-07-16 06:40:57.079968,27.291142137788967,81.15289539940488,56.345464255741206
2025-07-16 06:45:57.208301,27.89997711146715,82.21995880064088,54.35416189822232
2025-07-16 06:50:57.335596,28.295185778591588,82.8544289311055,53.122758831158926
2025-07-16 06:55:57.456240,27.106889448386355,80.84046692607004,56.39429312581064
2025-07-16 07:00:57.578382,28.07087815671015,82.55161364156558,53.57442587930114
2025-07-16 07:05:57.700403,28.097581445029377,82.55161364156558,53.26924544136721
2025-07-16 07:10:57.829629,27.34988937209124,81.22980086976423,55.77325093461509
2025-07-16 07:15:57.952627,28.19638361181049,82.78233005264363,53.24025329976349
2025-07-16 07:20:58.076146,27.929350728618303,82.29686427100023,53.24940871290151
2025-07-16 07:25:58.198721,27.60357061112383,81.65758754863815,55.11711299305715
2025-07-16 07:30:58.327715,28.295185778591588,82.90730144197758,53.07240405889983
2025-07-16 07:35:58.450710,27.544823376821554,81.63355458915085,55.18272678721294
2025-07-16 07:40:58.578743,28.19638361181049,82.80636301213093,53.1090257114519
2025-07-16 07:45:58.706617,28.15365835049974,82.72945754177158,52.48645761806669
2025-07-16 07:50:58.831629,27.44869153887236,81.43167772945753,55.11253528648814
2025-07-16 07:55:58.968377,28.396658274204626,83.03707942320898,52.582589456015874
2025-07-16 08:00:59.102914,27.76112001220721,81.99404898146028,53.171587701228354
2025-07-16 08:05:59.233417,28.0281528953994,82.503547722591,53.73922331578546
2025-07-16 08:10:59.359130,28.35393301289388,83.03707942320898,52.26062409399558
2025-07-16 08:15:59.484494,27.19233997100785,80.97505149919891,54.50827801937896
2025-07-16 08:20:59.617522,27.95872434576944,82.325703822385,53.296711680781264
2025-07-16 08:25:59.723170,27.78782330052644,82.0180819409476,52.87098496986344
2025-07-16 08:30:59.845192,27.60357061112383,81.7104600595102,55.12779430838484
2025-07-16 08:35:59.971588,27.89997711146715,82.29686427100023,53.34554055085069
2025-07-16 08:41:00.097782,27.51812008850233,81.5566491187915,55.02098115510796
2025-07-16 08:46:00.223405,28.340581368734263,83.03707942320898,52.00579842832075
2025-07-16 08:51:00.347046,27.817196917677578,82.07095445181963,52.539864194705125
2025-07-16 08:56:00.471115,27.774471656366828,81.99404898146028,53.27840085450523
2025-07-16 09:01:00.603903,28.23910887312124,82.78233005264363,51.55718318455786
2025-07-16 09:06:00.732411,27.803845273517965,82.0180819409476,52.5459678034638
2025-07-16 09:11:00.858077,28.25246051728084,82.88326848249028,52.0286869611658
2025-07-16 09:16:00.990801,27.95872434576944,82.29686427100023,51.84863050278478
2025-07-16 09:21:01.122275,27.27779049362936,81.17692835889218,54.54032196536202
2025-07-16 09:26:01.252282,27.91599908445869,82.24879835202564,52.407110704203866
2025-07-16 09:31:01.378254,27.33386739909972,81.20096131837948,52.99000534065767
2025-07-16 09:36:01.503208,27.51812008850233,81.50858319981688,53.629358358129245
2025-07-16 09:41:01.635505,27.44869153887236,81.43167772945753,53.01289387350271
2025-07-16 09:46:01.760421,27.51812008850233,81.5566491187915,53.420309758144505
2025-07-16 09:51:01.890636,27.817196917677578,82.07095445181963,52.32166018158237
2025-07-16 09:56:02.017775,26.96536202029449,80.53765163653009,55.01335164415961
2025-07-16 10:01:02.140943,27.972075989929053,82.37376974135958,52.51697566186008
2025-07-16 10:06:02.272408,27.843900205996803,82.11902037079425,52.34912642099642
2025-07-16 10:11:02.400944,27.363241016250853,81.27786678873883,54.551003280689706
2025-07-16 10:16:02.525855,28.140306706340127,82.67658503089953,52.34454871442741
2025-07-16 10:21:02.652410,27.643625543602653,81.75852597848478,52.999160753795685
2025-07-16 10:26:02.780869,28.169680323491264,82.67658503089953,52.50476844434272
2025-07-16 10:31:02.908073,28.0281528953994,82.47470817120623,51.92645151445793
2025-07-16 10:36:03.035185,27.643625543602653,81.78736552986955,53.64003967345693
2025-07-16 10:41:03.163697,28.169680323491264,82.72945754177158,51.93255512321661
2025-07-16 10:46:03.295575,27.50476844434272,81.47974364843215,54.21225299458305
2025-07-16 10:51:03.421397,28.28183413443199,82.90730144197758,52.28351262684063
2025-07-16 10:56:03.547365,27.817196917677578,82.09498741130695,53.07545586327917
2025-07-16 11:01:03.681964,28.18303196765088,82.78233005264363,52.39337758449684
2025-07-16 11:06:03.810574,27.83054856183719,82.07095445181963,52.80994888227665
2025-07-16 11:11:03.937832,28.212405584802013,82.78233005264363,52.46814679179065
2025-07-16 11:16:04.060970,28.07087815671015,82.52758068207828,52.02258335240712
2025-07-16 11:21:04.172096,27.76112001220721,81.99404898146028,53.86892500190738
2025-07-16 11:26:04.306540,28.15365835049974,82.72945754177158,52.33844510566873
2025-07-16 11:31:04.438967,27.742427710383765,81.91233691920348,53.839932860303655
2025-07-16 11:36:04.567792,28.15365835049974,82.70542458228428,52.65888456549936
2025-07-16 11:41:04.701173,27.929350728618303,82.29686427100023,52.69245441367209
2025-07-16 11:46:04.837864,27.38994430457008,81.33073929961088,54.61966887922484
2025-07-16 11:51:04.970886,28.28183413443199,82.90730144197758,52.582589456015874
2025-07-16 11:56:05.099574,27.88662546730756,82.21995880064088,52.68787670710308
2025-07-16 12:01:05.227027,27.729076066224152,81.97001602197298,53.64919508659495
2025-07-16 12:06:05.360340,28.07087815671015,82.55161364156558,52.50782024872206
2025-07-16 12:11:05.491382,27.742427710383765,81.93636987869078,53.85519188220035
2025-07-16 12:16:05.627688,28.084229800869764,82.60448615243763,53.05409323262379
2025-07-16 12:21:05.762932,27.859922178988327,82.14785992217898,53.11207751583124
2025-07-16 12:26:05.899663,27.43266956588083,81.30189974822613,55.19188220035096
2025-07-16 12:31:06.035968,27.88662546730756,82.21995880064088,53.60341802090486
2025-07-16 12:36:06.172277,27.63027389944305,81.7104600595102,54.21072709239338
2025-07-16 12:41:06.298603,27.88662546730756,82.21995880064088,54.14663920042725
2025-07-16 12:46:06.426034,27.742427710383765,81.93636987869078,53.94522011139086
2025-07-16 12:51:06.565191,27.38994430457008,81.30189974822613,55.460440985732816
2025-07-16 12:56:06.704218,28.1136034180209,82.65255207141223,53.44167238879988
2025-07-16 13:01:06.848018,27.51812008850233,81.50858319981688,54.303807125963225
2025-07-16 13:06:06.974182,27.251087205310142,81.07598992904553,55.927367055771725
2025-07-16 13:11:07.110966,27.89997711146715,82.24879835202564,53.85519188220035
2025-07-16 13:16:07.239680,27.47539482719158,81.45571068894483,55.217822537575344
2025-07-16 13:21:07.371349,27.78782330052644,81.99404898146028,54.68375677119096
2025-07-16 13:26:07.500013,27.61692225528344,81.7104600595102,54.23361562523842
2025-07-16 13:31:07.631110,27.405966277561603,81.37880521858548,55.84191653315023
2025-07-16 13:36:07.757435,27.587548638132304,81.7104600595102,54.67460135805295
2025-07-16 13:41:07.889033,27.27779049362936,81.17692835889218,56.10284580758373
2025-07-16 13:46:08.026918,27.91599908445869,82.24879835202564,54.22903791866941
2025-07-16 13:51:08.153678,27.30716411078049,81.22980086976423,55.27428091859312
2025-07-16 13:56:08.283967,27.817196917677578,82.09498741130695,54.67307545586328
2025-07-16 14:01:08.414259,27.53147173266194,81.5566491187915,54.6013580529488
2025-07-16 14:06:08.548187,27.251087205310142,81.07598992904553,56.13031204699779
2025-07-16 14:11:08.674553,28.225757228961623,82.80636301213093,53.41115434500649
2025-07-16 14:16:08.805121,27.46204318303197,81.43167772945753,54.62424658579385
2025-07-16 14:21:08.934091,27.78782330052644,82.0180819409476,54.81498435950256
2025-07-16 14:26:09.066751,27.70237277790494,81.83543144884413,54.28549629968719
2025-07-16 14:31:09.197962,27.363241016250853,81.27786678873883,56.00671396963455
2025-07-16 14:36:09.334725,27.972075989929053,82.39780270084688,53.99557488364996
2025-07-16 14:41:09.464657,27.51812008850233,81.47974364843215,55.69848172732128
2025-07-16 14:46:09.602349,27.859922178988327,82.14785992217898,54.75547417410544
2025-07-16 14:51:09.736265,27.46204318303197,81.45571068894483,54.796673533226524
2025-07-16 14:56:09.867361,27.53147173266194,81.5566491187915,55.260547798886094
2025-07-16 15:01:10.001624,27.53147173266194,81.5566491187915,54.8027771419852
2025-07-16 15:06:10.134230,27.149614709697104,80.86930647745478,56.478217746242464
2025-07-16 15:11:10.260453,27.87327382314794,82.1959258411536,54.013885709926
2025-07-16 15:16:10.398462,27.235065232318604,81.05195696955826,54.87602044708935
2025-07-16 15:21:10.528281,27.363241016250853,81.27786678873883,55.78698405432212
2025-07-16 15:26:10.658292,27.57419699397269,81.65758754863815,54.42740520332647
2025-07-16 15:31:10.789160,27.149614709697104,80.86930647745478,56.15167467765316
2025-07-16 15:36:10.931848,27.87327382314794,82.1718928816663,53.70870527199207
2025-07-16 15:41:11.063256,27.050812542915992,80.69146257724879,55.01335164415961
2025-07-16 15:46:11.191463,27.672999160753804,81.8642710002289,54.24277103837644
2025-07-16 15:51:11.321955,27.544823376821554,81.5806820782788,54.10543984130617
2025-07-16 15:56:11.462150,27.19233997100785,80.89333943694209,56.12420843823911
2025-07-16 16:01:11.602250,28.014801251239803,82.47470817120623,53.73922331578546
2025-07-16 16:06:11.733965,27.38994430457008,81.33073929961088,54.62424658579385
2025-07-16 16:11:11.866965,27.742427710383765,81.99404898146028,54.38925764858472
2025-07-16 16:16:11.995487,28.04150453955901,82.503547722591,53.31044480048829
2025-07-16 16:21:12.129560,27.405966277561603,81.30189974822613,55.51689936675059
2025-07-16 16:26:12.263065,28.225757228961623,82.83039597161823,53.56221866178378
2025-07-16 16:31:12.395819,27.48874647135119,81.50858319981688,54.67307545586328
2025-07-16 16:36:12.528126,27.09353780422674,80.76836804760813,56.44007019150072
2025-07-16 16:41:12.661150,27.376592660410463,81.25383382925153,55.1445792324712
2025-07-16 16:46:12.805471,27.064164187075605,80.79240100709544,56.60028992141604
2025-07-16 16:51:12.935680,27.929350728618303,82.29686427100023,54.30838483253224
2025-07-16 16:56:13.077288,27.34988937209124,81.25383382925153,54.95689326314184
2025-07-16 17:01:13.208892,27.320515754940104,81.25383382925153,55.5718318455787
2025-07-16 17:06:13.343174,27.742427710383765,81.99404898146028,53.96810864423591
2025-07-16 17:11:13.476306,27.050812542915992,80.71549553673609,56.1196307316701
2025-07-16 17:16:13.606000,27.91599908445869,82.21995880064088,53.81704432745861
2025-07-16 17:21:13.719759,27.50476844434272,81.47974364843215,54.98435950255589
2025-07-16 17:26:13.852413,27.89997711146715,82.24879835202564,54.22903791866941
2025-07-16 17:31:13.995036,27.46204318303197,81.43167772945753,54.65018692301823
2025-07-16 17:36:14.126488,27.48874647135119,81.50858319981688,55.07286182955673
2025-07-16 17:41:14.270883,27.48874647135119,81.47974364843215,54.41672388799878
2025-07-16 17:46:14.406288,26.96536202029449,80.59052414740216,56.514839398794535
2025-07-16 17:51:14.543179,27.57419699397269,81.7104600595102,54.55558098725872
2025-07-16 17:56:14.676434,26.922636758983742,80.46074616617074,55.51079575799192
2025-07-16 18:01:14.817669,27.30716411078049,81.15289539940488,55.53368429083696
2025-07-16 18:06:14.959476,27.47539482719158,81.45571068894483,54.52658884565499
2025-07-16 18:11:15.095302,26.81048294804303,80.20599679560542,56.10284580758373
2025-07-16 18:16:15.242101,27.51812008850233,81.53261615930418,54.44113832303349
2025-07-16 18:21:15.362768,26.994735637445643,80.59052414740216,55.02708476386664
2025-07-16 18:26:15.509388,27.26443884946974,81.07598992904553,54.966048676279854
2025-07-16 18:31:15.642593,27.9427023727779,82.325703822385,52.997634851606016
2025-07-16 18:36:15.777440,26.81048294804303,80.25886930647746,55.60845349813077
2025-07-16 18:41:15.923375,27.50476844434272,81.53261615930418,54.64255741206989
2025-07-16 18:46:16.057095,27.56084534981308,81.65758754863815,54.01998931868467
2025-07-16 18:51:16.192812,26.952010376134893,80.51361867704281,56.0189211871519
2025-07-16 18:56:16.326275,27.87327382314794,82.24879835202564,53.374532692454416
2025-07-16 19:01:16.471466,27.050812542915992,80.71549553673609,54.752422369726105
2025-07-16 19:06:16.613488,27.57419699397269,81.63355458915085,54.54184786755169
2025-07-16 19:11:16.723831,27.208361943999392,81.02311741817348,54.79209582665752
2025-07-16 19:16:16.855920,27.46204318303197,81.40764476997023,54.59220263981079
2025-07-16 19:21:16.966847,27.742427710383765,81.93636987869078,53.56679636835279
2025-07-16 19:26:17.103341,26.8665598535134,80.35980773632411,56.45532921339742
2025-07-16 19:31:17.235357,27.672999160753804,81.8642710002289,53.72243839169909
2025-07-16 19:36:17.382019,27.050812542915992,80.69146257724879,54.706645304036016
2025-07-16 19:41:17.521918,27.26443884946974,81.07598992904553,55.14000152590219
2025-07-16 19:46:17.656253,27.76112001220721,81.97001602197298,53.57442587930114
2025-07-16 19:51:17.791250,26.839856565194168,80.33577477683681,56.68879224841688
2025-07-16 19:56:17.926149,27.87327382314794,82.24879835202564,53.296711680781264
2025-07-16 20:01:18.060486,27.291142137788967,81.10002288853283,54.24887464713512
2025-07-16 20:06:18.201183,27.544823376821554,81.5566491187915,54.6013580529488
2025-07-16 20:11:18.345184,27.33386739909972,81.22980086976423,54.6318760967422
2025-07-16 20:16:18.481084,27.57419699397269,81.65758754863815,54.61966887922484
2025-07-16 20:21:18.622714,27.291142137788967,81.12405584802013,54.75089646753644
2025-07-16 20:26:18.755016,26.89593347066453,80.41268024719616,56.58808270389868
2025-07-16 20:31:18.869131,27.51812008850233,81.53261615930418,54.747844663157096
2025-07-16 20:36:19.006287,26.72503242542153,80.1338979171435,57.22285801480125
2025-07-16 20:41:19.144298,27.686350804913403,81.8642710002289,54.61814297703517
2025-07-16 20:46:19.289307,26.879911497672992,80.38384069581139,56.80781261921111
2025-07-16 20:51:19.425695,27.57419699397269,81.68642710002288,55.126268406195166
2025-07-16 20:56:19.560968,27.13359273670558,80.84046692607004,55.35667963683528
2025-07-16 21:01:19.697123,26.93865873197528,80.48958571755551,56.82917524986648
2025-07-16 21:06:19.831334,27.33386739909972,81.22980086976423,55.126268406195166
2025-07-16 21:11:19.968854,26.823834592202644,80.31174181734951,56.92683299000534
2025-07-16 21:16:20.107279,27.89997711146715,82.27283131151295,54.262607766842144
2025-07-16 21:21:20.252353,26.93865873197528,80.51361867704281,55.84191653315023
2025-07-16 21:26:20.385319,26.96536202029449,80.56168459601739,56.14709697108415
2025-07-16 21:31:20.523520,27.70237277790494,81.8642710002289,54.16495002670329
2025-07-16 21:36:20.666291,26.81048294804303,80.31174181734951,57.09010452429999
2025-07-16 21:41:20.804894,27.44869153887236,81.37880521858548,54.99504081788358
2025-07-16 21:46:20.951277,27.13359273670558,80.91737239642939,54.87449454489968
2025-07-16 21:51:21.090051,27.208361943999392,81.02311741817348,55.72137026016632
2025-07-16 21:56:21.233472,27.774471656366828,81.99404898146028,53.94522011139086
2025-07-16 22:01:21.365709,26.81048294804303,80.33577477683681,56.66895551995117
2025-07-16 22:06:21.514223,27.56084534981308,81.60952162966353,54.81651026169223
2025-07-16 22:11:21.653371,27.09353780422674,80.81643396658274,55.27275501640345
2025-07-16 22:16:21.793773,26.994735637445643,80.59052414740216,56.46448462653544
2025-07-16 22:21:21.944095,27.643625543602653,81.78736552986955,54.45334554055085
2025-07-16 22:26:22.085587,26.81048294804303,80.25886930647746,57.361715114061184
2025-07-16 22:31:22.221125,27.44869153887236,81.37880521858548,55.01335164415961
2025-07-16 22:36:22.363799,27.320515754940104,81.12405584802013,54.81651026169223
2025-07-16 22:41:22.503134,26.72503242542153,80.15793087663081,57.10078583962768
2025-07-16 22:46:22.650750,27.742427710383765,81.99404898146028,54.468604562447545
2025-07-16 22:51:22.789432,27.46204318303197,81.43167772945753,54.45487144274052
2025-07-16 22:56:22.926331,27.17631799801633,80.91737239642939,55.59319447623408
2025-07-16 23:01:23.063516,27.929350728618303,82.24879835202564,53.69954985885405
2025-07-16 23:06:23.201384,26.79713130388342,80.25886930647746,55.90142671854734
2025-07-16 23:11:23.338985,27.22171358815899,80.94621194781413,55.78545815213245
2025-07-16 23:16:23.476605,28.057526512550552,82.503547722591,53.55764095521477
2025-07-16 23:21:23.614117,27.120241092545967,80.81643396658274,56.56824597543297
2025-07-16 23:26:23.752106,27.47539482719158,81.53261615930418,55.0591287098497
2025-07-16 23:31:23.892191,27.83054856183719,82.14785992217898,54.047455558098726
2025-07-16 23:36:24.041118,26.81048294804303,80.28290226596476,57.149614709697104
2025-07-16 23:41:24.184984,27.60357061112383,81.7104600595102,54.63797970550088
2025-07-16 23:46:24.324875,27.22171358815899,81.05195696955826,54.91569390402076
2025-07-16 23:51:24.463306,27.17631799801633,80.97505149919891,56.03265430685893
2025-07-16 23:56:24.599289,27.774471656366828,82.04692149233233,54.381628137636376
